0.003499999999999998,3.1699999999999964,0.0,0.0,200.0
0.0035999999999999977,3.1749999999999963,0.0,0.0,200.0
0.0036999999999999976,3.179999999999996,0.0,0.0,200.0
0.0037999999999999974,3.184999999999996,0.0,0.0,200.0
0.0038999999999999972,3.189999999999996,0.0,0.0,200.0
0.0039999999999999975,3.194999999999996,0.0,0.0,200.0
0.004099999999999998,3.1999999999999957,0.0,0.0,200.0
0.004199999999999998,3.2049999999999956,0.0,0.0,200.0
0.004299999999999998,3.2099999999999955,0.0,0.0,200.0
0.0043999999999999985,3.2149999999999954,0.0,0.0,200.0
0.004499999999999999,3.2199999999999953,0.0,0.0,200.0
0.004599999999999999,3.224999999999995,0.0,0.0,200.0
0.004699999999999999,3.229999999999995,0.0,0.0,200.0
0.0048,3.234999999999995,0.0,0.0,200.0
0.0049,3.239999999999995,0.0,0.0,200.0
0.005,3.2449999999999948,0.0,0.0,200.0
0.0051,3.2499999999999947,0.0,0.0,200.0
0.005200000000000001,3.2499999999999947,0.0,0.0,0.0
0.015100000000000002,3.2499999999999947,0.0,0.0,0.0
0.01517499998499999,3.237499999999997,0.0,0.0,0.0
0.015249999969999976,3.2249999999999996,0.0,0.0,0.0
0.015349999969999976,3.225,0.0,0.0,0.0
0.01544803918568625,3.229901960784314,0.0,0.0,200.0
0.015546078401372523,3.2348039215686275,0.0,0.0,200.0
0.0156441176170588,3.239705882352941,0.0,0.0,200.0
0.015742156832745074,3.244607843137255,0.0,0.0,200.0
0.01584019604843135,3.2495098039215686,0.0,0.0,200.0
0.015938235264117626,3.2544117647058823,0.0,0.0,200.0
0.0160362744798039,3.259313725490196,0.0,0.0,200.0
0.016134313695490177,3.2642156862745098,0.0,0.0,200.0
0.016232352911176452,3.2691176470588235,0.0,0.0,200.0
0.016330392126862728,3.274019607843137,0.0,0.0,200.0
0.016428431342549003,3.278921568627451,0.0,0.0,200.0
0.01652647055823528,3.2838235294117646,0.0,0.0,200.0
0.016624509773921554,3.2887254901960783,0.0,0.0,200.0
0.01672254898960783,3.293627450980392,0.0,0.0,200.0
0.016820588205294106,3.2985294117647057,0.0,0.0,200.0
0.01691862742098038,3.3034313725490194,0.0,0.0,200.0
0.017016666636666657,3.308333333333333,0.0,0.0,200.0
0.017114705852352932,3.313235294117647,0.0,0.0,200.0
0.017212745068039208,3.3181372549019605,0.0,0.0,200.0
0.017310784283725483,3.3230392156862743,0.0,0.0,200.0
0.01740882349941176,3.327941176470588,0.0,0.0,200.0
0.017506862715098034,3.3328431372549017,0.0,0.0,200.0
0.01760490193078431,3.3377450980392154,0.0,0.0,200.0
0.017702941146470585,3.342647058823529,0.0,0.0,200.0
0.01780098036215686,3.347549019607843,0.0,0.0,200.0
0.017899019577843137,3.3524509803921565,0.0,0.0,200.0
0.017997058793529412,3.35735294117647,0.0,0.0,200.0
0.018095098009215688,3.362254901960784,0.0,0.0,200.0
0.018193137224901963,3.3671568627450976,0.0,0.0,200.0
0.01829117644058824,3.3720588235294113,0.0,0.0,200.0
0.018389215656274514,3.376960784313725,0.0,0.0,200.0
0.01848725487196079,3.3818627450980387,0.0,0.0,200.0
0.018585294087647065,3.3867647058823525,0.0,0.0,200.0
0.01868333330333334,3.391666666666666,0.0,0.0,200.0
0.018781372519019617,3.39656862745098,0.0,0.0,200.0
0.018879411734705892,3.4014705882352936,0.0,0.0,200.0
0.018977450950392168,3.4063725490196073,0.0,0.0,200.0
0.019075490166078443,3.411274509803921,0.0,0.0,200.0
0.01917352938176472,3.4161764705882347,0.0,0.0,200.0
0.019271568597450994,3.4210784313725484,0.0,0.0,200.0
0.01936960781313727,3.425980392156862,0.0,0.0,200.0
0.019467647028823545,3.430882352941176,0.0,0.0,200.0
0.01956568624450982,3.4357843137254895,0.0,0.0,200.0
0.019663725460196096,3.4406862745098032,0.0,0.0,200.0
0.019761764675882372,3.445588235294117,0.0,0.0,200.0
0.019859803891568648,3.4504901960784307,0.0,0.0,200.0
0.019957843107254923,3.4553921568627444,0.0,0.0,200.0
0.0200558823229412,3.460294117647058,0.0,0.0,200.0
0.020153921538627474,3.465196078431372,0.0,0.0,200.0
0.02025196075431375,3.4700980392156855,0.0,0.0,200.0
0.020349999970000025,3.474999999999999,0.0,0.0,200.0
0.020449999970000025,3.474999999999999,0.0,0.0,0.0
0.030349999970000024,3.474999999999999,0.0,0.0,0.0
0.030424999955000025,3.4624999999999995,0.0,0.0,0.0
0.030499999940000026,3.4499999999999997,0.0,0.0,0.0
0.030599999940000025,3.45,0.0,0.0,0.0
0.030699999940000024,3.455,0.0,0.0,200.0
0.030799999940000024,3.46,0.0,0.0,200.0
0.030899999940000023,3.465,0.0,0.0,200.0
0.030999999940000023,3.4699999999999998,0.0,0.0,200.0
0.031099999940000022,3.4749999999999996,0.0,0.0,200.0
0.03119999994000002,3.4799999999999995,0.0,0.0,200.0
0.031299999940000024,3.4849999999999994,0.0,0.0,200.0
0.03139999994000003,3.4899999999999993,0.0,0.0,200.0
0.03149999994000003,3.494999999999999,0.0,0.0,200.0
0.03159999994000003,3.499999999999999,0.0,0.0,200.0
0.031699999940000036,3.504999999999999,0.0,0.0,200.0
0.03179999994000004,3.509999999999999,0.0,0.0,200.0
0.03189999994000004,3.514999999999999,0.0,0.0,200.0
0.031999999940000044,3.5199999999999987,0.0,0.0,200.0
0.03209999994000005,3.5249999999999986,0.0,0.0,200.0
0.03219999994000005,3.5299999999999985,0.0,0.0,200.0
0.03229999994000005,3.5349999999999984,0.0,0.0,200.0
0.032399999940000056,3.5399999999999983,0.0,0.0,200.0
0.03249999994000006,3.544999999999998,0.0,0.0,200.0
0.03259999994000006,3.549999999999998,0.0,0.0,200.0
0.032699999940000064,3.554999999999998,0.0,0.0,200.0
0.03279999994000007,3.559999999999998,0.0,0.0,200.0
0.03289999994000007,3.5649999999999977,0.0,0.0,200.0
0.03299999994000007,3.5699999999999976,0.0,0.0,200.0
0.033099999940000076,3.5749999999999975,0.0,0.0,200.0
0.03319999994000008,3.5799999999999974,0.0,0.0,200.0
0.03329999994000008,3.5849999999999973,0.0,0.0,200.0
0.033399999940000084,3.589999999999997,0.0,0.0,200.0
0.03349999994000009,3.594999999999997,0.0,0.0,200.0
0.03359999994000009,3.599999999999997,0.0,0.0,200.0
0.03369999994000009,3.604999999999997,0.0,0.0,200.0
0.033799999940000096,3.6099999999999968,0.0,0.0,200.0
0.0338999999400001,3.6149999999999967,0.0,0.0,200.0
0.0339999999400001,3.6199999999999966,0.0,0.0,200.0
0.034099999940000104,3.6249999999999964,0.0,0.0,200.0
0.03419999994000011,3.6299999999999963,0.0,0.0,200.0
0.03429999994000011,3.6349999999999962,0.0,0.0,200.0
0.03439999994000011,3.639999999999996,0.0,0.0,200.0
0.034499999940000116,3.644999999999996,0.0,0.0,200.0
0.03459999994000012,3.649999999999996,0.0,0.0,200.0
0.03469999994000012,3.654999999999996,0.0,0.0,200.0
0.034799999940000124,3.6599999999999957,0.0,0.0,200.0
0.03489999994000013,3.6649999999999956,0.0,0.0,200.0
0.03499999994000013,3.6699999999999955,0.0,0.0,200.0
0.03509999994000013,3.6749999999999954,0.0,0.0,200.0
0.035199999940000136,3.6799999999999953,0.0,0.0,200.0
0.03529999994000014,3.684999999999995,0.0,0.0,200.0
0.03539999994000014,3.689999999999995,0.0,0.0,200.0
0.035499999940000145,3.694999999999995,0.0,0.0,200.0
0.03559999994000015,3.699999999999995,0.0,0.0,200.0
0.03569999994000015,3.699999999999995,0.0,0.0,0.0
0.04559999994000015,3.699999999999995,0.0,0.0,0.0
0.04567499992500014,3.6874999999999973,0.0,0.0,0.0
0.04574999991000013,3.675,0.0,0.0,0.0
0.04584999991000013,3.675,0.0,0.0,0.0
0.045949999910000136,3.6799999999999997,0.0,0.0,200.0
0.04604999991000014,3.6849999999999996,0.0,0.0,200.0
0.04614999991000014,3.6899999999999995,0.0,0.0,200.0
0.046249999910000145,3.6949999999999994,0.0,0.0,200.0
0.04634999991000015,3.6999999999999993,0.0,0.0,200.0
0.04644999991000015,3.704999999999999,0.0,0.0,200.0
0.04654999991000015,3.709999999999999,0.0,0.0,200.0
0.046649999910000156,3.714999999999999,0.0,0.0,200.0
0.04674999991000016,3.719999999999999,0.0,0.0,200.0
0.04684999991000016,3.7249999999999988,0.0,0.0,200.0
0.046949999910000165,3.7299999999999986,0.0,0.0,200.0
0.04704999991000017,3.7349999999999985,0.0,0.0,200.0
0.04714999991000017,3.7399999999999984,0.0,0.0,200.0
0.04724999991000017,3.7449999999999983,0.0,0.0,200.0
0.047349999910000176,3.7499999999999982,0.0,0.0,200.0
0.04744999991000018,3.754999999999998,0.0,0.0,200.0
0.04754999991000018,3.759999999999998,0.0,0.0,200.0
0.047649999910000185,3.764999999999998,0.0,0.0,200.0
0.04774999991000019,3.769999999999998,0.0,0.0,200.0
0.04784999991000019,3.7749999999999977,0.0,0.0,200.0
0.04794999991000019,3.7799999999999976,0.0,0.0,200.0
0.048049999910000196,3.7849999999999975,0.0,0.0,200.0
0.0481499999100002,3.7899999999999974,0.0,0.0,200.0
0.0482499999100002,3.7949999999999973,0.0,0.0,200.0
0.048349999910000205,3.799999999999997,0.0,0.0,200.0
0.04844999991000021,3.804999999999997,0.0,0.0,200.0
0.04854999991000021,3.809999999999997,0.0,0.0,200.0
0.04864999991000021,3.814999999999997,0.0,0.0,200.0
0.048749999910000216,3.8199999999999967,0.0,0.0,200.0
0.04884999991000022,3.8249999999999966,0.0,0.0,200.0
0.04894999991000022,3.8299999999999965,0.0,0.0,200.0
0.049049999910000225,3.8349999999999964,0.0,0.0,200.0
0.04914999991000023,3.8399999999999963,0.0,0.0,200.0
0.04924999991000023,3.844999999999996,0.0,0.0,200.0
0.04934999991000023,3.849999999999996,0.0,0.0,200.0
0.049449999910000236,3.854999999999996,0.0,0.0,200.0
0.04954999991000024,3.859999999999996,0.0,0.0,200.0
0.04964999991000024,3.8649999999999958,0.0,0.0,200.0
0.049749999910000245,3.8699999999999957,0.0,0.0,200.0
0.04984999991000025,3.8749999999999956,0.0,0.0,200.0
0.04994999991000025,3.8799999999999955,0.0,0.0,200.0
0.050049999910000254,3.8849999999999953,0.0,0.0,200.0
0.050149999910000256,3.8899999999999952,0.0,0.0,200.0
0.05024999991000026,3.894999999999995,0.0,0.0,200.0
0.05034999991000026,3.899999999999995,0.0,0.0,200.0
0.050449999910000265,3.904999999999995,0.0,0.0,200.0
0.05054999991000027,3.909999999999995,0.0,0.0,200.0
0.05064999991000027,3.9149999999999947,0.0,0.0,200.0
0.050749999910000274,3.9199999999999946,0.0,0.0,200.0
0.050849999910000276,3.9249999999999945,0.0,0.0,200.0
0.05094999991000028,3.9249999999999945,0.0,0.0,0.0
0.06084999991000028,3.9249999999999945,0.0,0.0,0.0
0.06092499989500026,3.912499999999997,0.0,0.0,0.0
0.06099999988000025,3.8999999999999995,0.0,0.0,0.0
0.061099999880000255,3.9,0.0,0.0,0.0
0.06119803909568653,3.9049019607843136,0.0,0.0,200.0
0.061296078311372806,3.9098039215686273,0.0,0.0,200.0
0.06139411752705908,3.914705882352941,0.0,0.0,200.0
0.06149215674274536,3.9196078431372547,0.0,0.0,200.0
0.06159019595843163,3.9245098039215685,0.0,0.0,200.0
0.06168823517411791,3.929411764705882,0.0,0.0,200.0
0.061786274389804184,3.934313725490196,0.0,0.0,200.0
0.06188431360549046,3.9392156862745096,0.0,0.0,200.0
0.061982352821176735,3.9441176470588233,0.0,0.0,200.0
0.06208039203686301,3.949019607843137,0.0,0.0,200.0
0.062178431252549286,3.9539215686274507,0.0,0.0,200.0
0.06227647046823556,3.9588235294117644,0.0,0.0,200.0
0.06237450968392184,3.963725490196078,0.0,0.0,200.0
0.06247254889960811,3.968627450980392,0.0,0.0,200.0
0.06257058811529438,3.9735294117647055,0.0,0.0,200.0
0.06266862733098065,3.9784313725490192,0.0,0.0,200.0
0.06276666654666692,3.983333333333333,0.0,0.0,200.0
0.06286470576235319,3.9882352941176467,0.0,0.0,200.0
0.06296274497803946,3.9931372549019604,0.0,0.0,200.0
0.06306078419372572,3.998039215686274,0.0,0.0,200.0
0.063158823409412,4.002941176470588,0.0,0.0,200.0
0.06325686262509826,4.007843137254902,0.0,0.0,200.0
0.06335490184078453,4.012745098039216,0.0,0.0,200.0
0.0634529410564708,4.017647058823529,0.0,0.0,200.0
0.06355098027215707,4.022549019607843,0.0,0.0,200.0
0.06364901948784334,4.027450980392157,0.0,0.0,200.0
0.0637470587035296,4.0323529411764705,0.0,0.0,200.0
0.06384509791921587,4.037254901960784,0.0,0.0,200.0
0.06394313713490214,4.042156862745098,0.0,0.0,200.0
0.06404117635058841,4.047058823529412,0.0,0.0,200.0
0.06413921556627468,4.051960784313725,0.0,0.0,200.0
0.06423725478196095,4.056862745098039,0.0,0.0,200.0
0.06433529399764722,4.061764705882353,0.0,0.0,200.0
0.06443333321333349,4.066666666666666,0.0,0.0,200.0
0.06453137242901975,4.07156862745098,0.0,0.0,200.0
0.06462941164470602,4.076470588235294,0.0,0.0,200.0
0.06472745086039229,4.0813725490196076,0.0,0.0,200.0
0.06482549007607856,4.086274509803921,0.0,0.0,200.0
0.06492352929176483,4.091176470588235,0.0,0.0,200.0
0.0650215685074511,4.096078431372549,0.0,0.0,200.0
0.06511960772313737,4.100980392156862,0.0,0.0,200.0
0.06521764693882363,4.105882352941176,0.0,0.0,200.0
0.0653156861545099,4.11078431372549,0.0,0.0,200.0
0.06541372537019617,4.1156862745098035,0.0,0.0,200.0
0.06551176458588244,4.120588235294117,0.0,0.0,200.0
0.06560980380156871,4.125490196078431,0.0,0.0,200.0
0.06570784301725498,4.130392156862745,0.0,0.0,200.0
0.06580588223294125,4.135294117647058,0.0,0.0,200.0
0.06590392144862751,4.140196078431372,0.0,0.0,200.0
0.06600196066431378,4.145098039215686,0.0,0.0,200.0
0.06609999988000005,4.1499999999999995,0.0,0.0,200.0
0.06619999988000005,4.1499999999999995,0.0,0.0,0.0
0.07609999988000005,4.1499999999999995,0.0,0.0,0.0
0.07617499986500005,4.137499999999999,0.0,0.0,0.0
0.07624999985000006,4.124999999999999,0.0,0.0,0.0
0.07634999985000006,4.125,0.0,0.0,0.0
0.07644803906568633,4.129901960784314,0.0,0.0,200.0
0.0765460782813726,4.134803921568627,0.0,0.0,200.0
0.07664411749705886,4.139705882352941,0.0,0.0,200.0
0.07674215671274513,4.144607843137255,0.0,0.0,200.0
0.0768401959284314,4.1495098039215685,0.0,0.0,200.0
0.07693823514411767,4.154411764705882,0.0,0.0,200.0
0.07703627435980394,4.159313725490196,0.0,0.0,200.0
0.07713431357549021,4.16421568627451,0.0,0.0,200.0
0.07723235279117648,4.169117647058823,0.0,0.0,200.0
0.07733039200686274,4.174019607843137,0.0,0.0,200.0
0.07742843122254901,4.178921568627451,0.0,0.0,200.0
0.07752647043823528,4.1838235294117645,0.0,0.0,200.0
0.07762450965392155,4.188725490196078,0.0,0.0,200.0
0.07772254886960782,4.193627450980392,0.0,0.0,200.0
0.07782058808529409,4.198529411764706,0.0,0.0,200.0
0.07791862730098036,4.203431372549019,0.0,0.0,200.0
0.07801666651666662,4.208333333333333,0.0,0.0,200.0
0.0781147057323529,4.213235294117647,0.0,0.0,200.0
0.07821274494803916,4.2181372549019605,0.0,0.0,200.0
0.07831078416372543,4.223039215686274,0.0,0.0,200.0
0.0784088233794117,4.227941176470588,0.0,0.0,200.0
0.07850686259509797,4.232843137254902,0.0,0.0,200.0
0.07860490181078424,4.237745098039215,0.0,0.0,200.0
0.0787029410264705,4.242647058823529,0.0,0.0,200.0
0.07880098024215677,4.247549019607843,0.0,0.0,200.0
0.07889901945784304,4.252450980392156,0.0,0.0,200.0
0.07899705867352931,4.25735294117647,0.0,0.0,200.0
0.07909509788921558,4.262254901960784,0.0,0.0,200.0
0.07919313710490185,4.2671568627450975,0.0,0.0,200.0
0.07929117632058812,4.272058823529411,0.0,0.0,200.0
0.07938921553627439,4.276960784313725,0.0,0.0,200.0
0.07948725475196065,4.281862745098039,0.0,0.0,200.0
0.07958529396764692,4.286764705882352,0.0,0.0,200.0
0.07968333318333319,4.291666666666666,0.0,0.0,200.0
0.07978137239901946,4.29656862745098,0.0,0.0,200.0
0.07987941161470573,4.3014705882352935,0.0,0.0,200.0
0.079977450830392,4.306372549019607,0.0,0.0,200.0
0.08007549004607827,4.311274509803921,0.0,0.0,200.0
0.08017352926176453,4.316176470588235,0.0,0.0,200.0
0.0802715684774508,4.321078431372548,0.0,0.0,200.0
0.08036960769313707,4.325980392156862,0.0,0.0,200.0
0.08046764690882334,4.330882352941176,0.0,0.0,200.0
0.08056568612450961,4.3357843137254894,0.0,0.0,200.0
0.08066372534019588,4.340686274509803,0.0,0.0,200.0
0.08076176455588215,4.345588235294117,0.0,0.0,200.0
0.08085980377156841,4.350490196078431,0.0,0.0,200.0
0.08095784298725468,4.355392156862744,0.0,0.0,200.0
0.08105588220294095,4.360294117647058,0.0,0.0,200.0
0.08115392141862722,4.365196078431372,0.0,0.0,200.0
0.08125196063431349,4.370098039215685,0.0,0.0,200.0
0.08134999984999976,4.374999999999999,0.0,0.0,200.0
0.08144999984999976,4.374999999999999,0.0,0.0,0.0
0.09134999984999975,4.374999999999999,0.0,0.0,0.0
0.09142499983499976,4.362499999999999,0.0,0.0,0.0
0.09149999981999976,4.349999999999999,0.0,0.0,0.0
0.09159999981999976,4.35,0.0,0.0,0.0
0.09169803903568603,4.354901960784313,0.0,0.0,200.0
0.0917960782513723,4.359803921568627,0.0,0.0,200.0
0.09189411746705857,4.364705882352941,0.0,0.0,200.0
0.09199215668274484,4.3696078431372545,0.0,0.0,200.0
0.09209019589843111,4.374509803921568,0.0,0.0,200.0
0.09218823511411738,4.379411764705882,0.0,0.0,200.0
0.09228627432980364,4.384313725490196,0.0,0.0,200.0
0.09238431354548991,4.389215686274509,0.0,0.0,200.0
0.09248235276117618,4.394117647058823,0.0,0.0,200.0
0.09258039197686245,4.399019607843137,0.0,0.0,200.0
0.09267843119254872,4.40392156862745,0.0,0.0,200.0
0.09277647040823499,4.408823529411764,0.0,0.0,200.0
0.09287450962392126,4.413725490196078,0.0,0.0,200.0
0.09297254883960752,4.418627450980392,0.0,0.0,200.0
0.0930705880552938,4.423529411764705,0.0,0.0,200.0
0.09316862727098006,4.428431372549019,0.0,0.0,200.0
0.09326666648666633,4.433333333333333,0.0,0.0,200.0
0.0933647057023526,4.438235294117646,0.0,0.0,200.0
0.09346274491803887,4.44313725490196,0.0,0.0,200.0
0.09356078413372514,4.448039215686274,0.0,0.0,200.0
0.0936588233494114,4.4529411764705875,0.0,0.0,200.0
0.09375686256509767,4.457843137254901,0.0,0.0,200.0
0.09385490178078394,4.462745098039215,0.0,0.0,200.0
0.09395294099647021,4.467647058823529,0.0,0.0,200.0
0.09405098021215648,4.472549019607842,0.0,0.0,200.0
0.09414901942784275,4.477450980392156,0.0,0.0,200.0
0.09424705864352902,4.48235294117647,0.0,0.0,200.0
0.09434509785921529,4.4872549019607835,0.0,0.0,200.0
0.09444313707490155,4.492156862745097,0.0,0.0,200.0
0.09454117629058782,4.497058823529411,0.0,0.0,200.0
0.09463921550627409,4.501960784313725,0.0,0.0,200.0
0.09473725472196036,4.506862745098038,0.0,0.0,200.0
0.09483529393764663,4.511764705882352,0.0,0.0,200.0
0.0949333331533329,4.516666666666666,0.0,0.0,200.0
0.09503137236901917,4.521568627450979,0.0,0.0,200.0
0.09512941158470543,4.526470588235293,0.0,0.0,200.0
0.0952274508003917,4.531372549019607,0.0,0.0,200.0
0.09532549001607797,4.5362745098039206,0.0,0.0,200.0
0.09542352923176424,4.541176470588234,0.0,0.0,200.0
0.09552156844745051,4.546078431372548,0.0,0.0,200.0
0.09561960766313678,4.550980392156862,0.0,0.0,200.0
0.09571764687882305,4.555882352941175,0.0,0.0,200.0
0.09581568609450931,4.560784313725489,0.0,0.0,200.0
0.09591372531019558,4.565686274509803,0.0,0.0,200.0
0.09601176452588185,4.5705882352941165,0.0,0.0,200.0
0.09610980374156812,4.57549019607843,0.0,0.0,200.0
0.09620784295725439,4.580392156862744,0.0,0.0,200.0
0.09630588217294066,4.585294117647058,0.0,0.0,200.0
0.09640392138862693,4.590196078431371,0.0,0.0,200.0
0.0965019606043132,4.595098039215685,0.0,0.0,200.0
0.09659999981999946,4.599999999999999,0.0,0.0,200.0
0.09669999981999947,4.599999999999999,0.0,0.0,0.0
0.10659999981999946,4.599999999999999,0.0,0.0,0.0
0.10667499980499945,4.5874999999999995,0.0,0.0,0.0
0.10674999978999944,4.575,0.0,0.0,0.0
0.10684999978999944,4.575,0.0,0.0,0.0
0.10694803900568571,4.579901960784314,0.0,0.0,200.0
0.10704607822137198,4.584803921568628,0.0,0.0,200.0
0.10714411743705825,4.589705882352941,0.0,0.0,200.0
0.10724215665274452,4.594607843137255,0.0,0.0,200.0
0.10734019586843078,4.599509803921569,0.0,0.0,200.0
0.10743823508411705,4.604411764705882,0.0,0.0,200.0
0.10753627429980332,4.609313725490196,0.0,0.0,200.0
0.10763431351548959,4.61421568627451,0.0,0.0,200.0
0.10773235273117586,4.6191176470588236,0.0,0.0,200.0
0.10783039194686213,4.624019607843137,0.0,0.0,200.0
0.1079284311625484,4.628921568627451,0.0,0.0,200.0
0.10802647037823467,4.633823529411765,0.0,0.0,200.0
0.10812450959392093,4.638725490196078,0.0,0.0,200.0
0.1082225488096072,4.643627450980392,0.0,0.0,200.0
0.10832058802529347,4.648529411764706,0.0,0.0,200.0
0.10841862724097974,4.6534313725490195,0.0,0.0,200.0
0.10851666645666601,4.658333333333333,0.0,0.0,200.0
0.10861470567235228,4.663235294117647,0.0,0.0,200.0
0.10871274488803855,4.668137254901961,0.0,0.0,200.0
0.10881078410372481,4.673039215686274,0.0,0.0,200.0
0.10890882331941108,4.677941176470588,0.0,0.0,200.0
0.10900686253509735,4.682843137254902,0.0,0.0,200.0
0.10910490175078362,4.6877450980392155,0.0,0.0,200.0
0.10920294096646989,4.692647058823529,0.0,0.0,200.0
0.10930098018215616,4.697549019607843,0.0,0.0,200.0
0.10939901939784243,4.702450980392157,0.0,0.0,200.0
0.1094970586135287,4.70735294117647,0.0,0.0,200.0
0.10959509782921496,4.712254901960784,0.0,0.0,200.0
0.10969313704490123,4.717156862745098,0.0,0.0,200.0
0.1097911762605875,4.722058823529411,0.0,0.0,200.0
0.10988921547627377,4.726960784313725,0.0,0.0,200.0
0.10998725469196004,4.731862745098039,0.0,0.0,200.0
0.1100852939076463,4.7367647058823525,0.0,0.0,200.0
0.11018333312333257,4.741666666666666,0.0,0.0,200.0
0.11028137233901884,4.74656862745098,0.0,0.0,200.0
0.11037941155470511,4.751470588235294,0.0,0.0,200.0
0.11047745077039138,4.756372549019607,0.0,0.0,200.0
0.11057548998607765,4.761274509803921,0.0,0.0,200.0
0.11067352920176392,4.766176470588235,0.0,0.0,200.0
0.11077156841745019,4.7710784313725485,0.0,0.0,200.0
0.11086960763313645,4.775980392156862,0.0,0.0,200.0
0.11096764684882272,4.780882352941176,0.0,0.0,200.0
0.11106568606450899,4.78578431372549,0.0,0.0,200.0
0.11116372528019526,4.790686274509803,0.0,0.0,200.0
0.11126176449588153,4.795588235294117,0.0,0.0,200.0
0.1113598037115678,4.800490196078431,0.0,0.0,200.0
0.11145784292725407,4.8053921568627445,0.0,0.0,200.0
0.11155588214294034,4.810294117647058,0.0,0.0,200.0
0.1116539213586266,4.815196078431372,0.0,0.0,200.0
0.11175196057431287,4.820098039215686,0.0,0.0,200.0
0.11184999978999914,4.824999999999999,0.0,0.0,200.0
0.11194999978999914,4.824999999999999,0.0,0.0,0.0
0.12184999978999914,4.824999999999999,0.0,0.0,0.0
0.12192499977499914,4.812499999999999,0.0,0.0,0.0
0.12199999975999914,4.799999999999999,0.0,0.0,0.0
0.12209999975999915,4.8,0.0,0.0,0.0
0.12219999975999915,4.805,0.0,0.0,200.0
0.12229999975999915,4.81,0.0,0.0,200.0
0.12239999975999916,4.8149999999999995,0.0,0.0,200.0
0.12249999975999916,4.819999999999999,0.0,0.0,200.0
0.12259999975999916,4.824999999999999,0.0,0.0,200.0
0.12269999975999916,4.829999999999999,0.0,0.0,200.0
0.12279999975999917,4.834999999999999,0.0,0.0,200.0
0.12289999975999917,4.839999999999999,0.0,0.0,200.0
0.12299999975999917,4.844999999999999,0.0,0.0,200.0
0.12309999975999918,4.849999999999999,0.0,0.0,200.0
0.12319999975999918,4.854999999999999,0.0,0.0,200.0
0.12329999975999918,4.8599999999999985,0.0,0.0,200.0
0.12339999975999918,4.864999999999998,0.0,0.0,200.0
0.12349999975999919,4.869999999999998,0.0,0.0,200.0
0.12359999975999919,4.874999999999998,0.0,0.0,200.0
0.1236999997599992,4.879999999999998,0.0,0.0,200.0
0.1237999997599992,4.884999999999998,0.0,0.0,200.0
0.1238999997599992,4.889999999999998,0.0,0.0,200.0
0.1239999997599992,4.894999999999998,0.0,0.0,200.0
0.1240999997599992,4.899999999999998,0.0,0.0,200.0
0.12419999975999921,4.904999999999998,0.0,0.0,200.0
0.12429999975999921,4.9099999999999975,0.0,0.0,200.0
0.12439999975999921,4.914999999999997,0.0,0.0,200.0
0.12449999975999922,4.919999999999997,0.0,0.0,200.0
0.12459999975999922,4.924999999999997,0.0,0.0,200.0
0.12469999975999922,4.929999999999997,0.0,0.0,200.0
0.12479999975999923,4.934999999999997,0.0,0.0,200.0
0.12489999975999923,4.939999999999997,0.0,0.0,200.0
0.12499999975999923,4.944999999999997,0.0,0.0,200.0
0.12509999975999922,4.949999999999997,0.0,0.0,200.0
0.1251999997599992,4.9549999999999965,0.0,0.0,200.0
0.1252999997599992,4.959999999999996,0.0,0.0,200.0
0.1253999997599992,4.964999999999996,0.0,0.0,200.0
